Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
1149,522.4816754,88.86387435,580.1989529,371.3403141,325.9371728,353.4450262,686.7172775,576.4188482,556.2356021,440.4293194
1150,524.4659686,91.05235602,587.2460733,371.3664921,321.5706806,359.1361257,712.4554974,562.7225131,553.4240838,444.2931937
1151,517.2460733,90.79057592,570.6492147,368.7172775,315.6910995,365.3246073,728.617801,555.0157068,552.8062827,450.5602094
1152,526.0684211,89.93157895,561.0842105,364.8684211,313.5473684,376.6578947,739.3842105,564.4736842,548.9368421,449.4947368
1153,528.6578947,89.74210526,566,363.5736842,317.0684211,381.4842105,736.5421053,574.6578947,545.2736842,437.7
1154,518.9684211,89.39473684,582.1789474,372.9368421,320.2157895,381.3421053,736.3052632,589.0210526,541.8578947,439.3368421
1155,517.4656085,87.51322751,606.005291,395.3333333,323.0846561,374.5449735,759.8518519,599.968254,542.5449735,464.9259259
1156,518.4867725,88.2962963,618.4814815,416.9259259,325.4497354,366.2486772,779.8730159,592.5396825,553.9470899,481.1322751
1157,520.8042328,92.46560847,621.5185185,424.4867725,331.5661376,368.2751323,765.2698413,579.5555556,565.2698413,477.7301587
1158,521.9734043,94.59042553,639.1329787,433.8244681,334.5957447,379.75,744.25,579.0478723,555.2180851,466.9202128
1159,527.5531915,92.10106383,671.2659574,453.0638298,333.7234043,393.0744681,735.2765957,584.2446809,550.893617,456.9042553
1160,530.8723404,90.93617021,690.4095745,478.1755319,331.7659574,401.7180851,727.9680851,585.7712766,564,451.3244681
1161,530.2566845,91.93582888,685.1604278,485.6951872,330.4171123,402.8128342,710.9358289,585.026738,572.6951872,455.973262
1162,536.0802139,89.83957219,676.7486631,491.9144385,332.7754011,394.5187166,702.6149733,579.2566845,556.1925134,465.4812834
1163,540.4224599,90.16042781,688.9893048,520.6149733,333.9251337,389.684492,713.828877,580.9625668,536.8983957,464.9144385
1164,519.9675676,93.17837838,714.0648649,553.8216216,333.227027,393.1243243,722.1405405,582.1459459,539.0864865,461.3621622
1165,494.9027027,92.27027027,719.5675676,566.5189189,328.7189189,389.2864865,715.9459459,585.1567568,535.5297297,470
1166,479.0380435,90.75,727.8641304,567.6413043,320.3641304,383.9402174,729.1684783,602.3695652,532.673913,473.4402174
1167,470.2417582,91.87362637,743.1868132,568.3186813,315.3956044,392.3571429,748.7087912,609.7472527,524.2967033,462.7912088
1168,477.7103825,92.45901639,738.442623,577.5355191,318.8415301,397.273224,742.4098361,586.8852459,512.0218579,456.7704918
1169,491.2527473,93.36263736,741.8461538,603.0494505,331.2032967,393.9010989,751.510989,580.2087912,508.043956,467.6923077
1170,475.3626374,92.35714286,749.1043956,626.9615385,340.3076923,393.6098901,767.6483516,584,503.9615385,474.6263736
1171,469.6777778,91.53333333,758.3666667,641.8722222,342.0111111,390.0444444,791.3777778,589.2277778,507.8111111,475.0555556
1172,497.5921788,91.25698324,775.6424581,643.8659218,334.0111732,388.0055866,798.1675978,588.2011173,504.301676,479.6536313
1173,529.6555556,91.41111111,794.1111111,640.8055556,323.7222222,394.9833333,776.0777778,574.5111111,493.3111111,489.9111111
1174,548.741573,93.13483146,819.2247191,650.2247191,322.7078652,399.5786517,761.8258427,563.8033708,487.7191011,487.4494382
1175,556.0284091,92.94318182,838.7840909,667.1079545,329.6988636,405.4090909,767.5,570.5227273,495.8693182,483.6647727
1176,536.9943182,92.56818182,826.7045455,682.3011364,335.7556818,412.6420455,772,589.2784091,503.1875,473.3806818
1177,527.4857143,93.01142857,803.0457143,709.8285714,337.8285714,408.8742857,766.0114286,595.3771429,496.2171429,458.8057143
1178,534.7298851,95.31609195,799.0287356,751.7298851,339.4425287,398.5977011,755.2298851,586.1206897,480.8390805,459.637931
1179,545.2,100.0171429,800.3428571,748.96,339.6685714,398.9942857,748.4285714,579.8114286,481.3428571,457.7885714
1180,548.7976879,100.1445087,805.1098266,715.5491329,340.4971098,402.8439306,757.3988439,588.9421965,498.8381503,459.7687861
1181,530.6531792,98.56647399,791.566474,700.699422,343.1271676,392.2312139,747.265896,589.849711,495.4913295,467.6184971
1182,509.150289,97.16763006,782.5606936,718.0289017,347.3236994,387.9653179,711.5260116,587.5895954,489.8786127,470.2543353
1183,501.4853801,93.66081871,801.6549708,727.2222222,347.2163743,396.9356725,688.7894737,595.245614,509.8011696,475.4795322
1184,501.7906977,91.1744186,822.3488372,722.0465116,345.8313953,397.5930233,680.9534884,601.6627907,508.5290698,491.3255814
1185,503.8139535,93.9127907,832.1976744,706.9534884,348.0523256,393.9651163,704.5988372,605.7790698,482.0581395,496.2848837
1186,508.4294118,98.72941176,845.0176471,685.7294118,350.6705882,398.9411765,732.4882353,608.8823529,463.6882353,484.3294118
1187,511.3076923,99.0887574,847.4911243,678.4497041,348.964497,404.1183432,743.260355,617.6094675,456.0828402,470.6272189
1188,532.8284024,98.63905325,845.3846154,685.887574,347.5680473,405.9763314,753.2662722,625.2307692,461.0236686,466.9822485
1189,534.4352941,97.35502959,848.1294118,711.5941176,346.0235294,402.8294118,749.0235294,630.9647059,459.3823529,470.5470588
1190,516.6982249,95.07692308,849.5680473,733.147929,343.4674556,401.8639053,726.1893491,626.7100592,448.260355,471.7337278
1191,508.7365269,96.43712575,874.3952096,754.6766467,349.5329341,407.4011976,712.6766467,626.508982,441.8922156,466.5688623
1192,500.6706587,98.50898204,882.1317365,765.1137725,350.9221557,406,711.0359281,624.6407186,448.4610778,463.3892216
1193,496.6987952,100.3915663,880.4638554,758.7650602,345.9036145,400.313253,715.8855422,608.4638554,456.2891566,471.0120482
1194,491.5903614,102.3433735,908.9156627,764.0903614,339.8614458,396.9096386,730.3915663,588.6024096,452.8975904,481.1084337
1195,495.5568862,102.7065868,926.5329341,760.0958084,332.4371257,394.6706587,738.4850299,582.2814371,445.8023952,476.239521
1196,511.7195122,103.4085366,934.7439024,756.2439024,344.3963415,400.0243902,737.6829268,590.8841463,444,474.9573171
1197,502.9329268,103.3963415,918.0670732,761.0243902,359.3414634,405.5426829,725.7317073,596.8353659,438.2256098,470.847561
1198,484.6890244,101.2256098,904.5609756,786.8231707,356.554878,408.8780488,723.9573171,609.6158537,434.6829268,466.0487805
1199,484.8333333,101.6273292,931.308642,809.7283951,350.5679012,411.117284,730.2407407,626.5308642,437.8765432,460.0617284
1200,480.2469136,102.0740741,956.0432099,807.0246914,350.2962963,414.8518519,733.4382716,627.691358,434.7839506,452.4753086
1201,477.4037267,100.6956522,956.3291925,802.9689441,350.4906832,418.1987578,730.3043478,612.2795031,425.3850932,449.0559006
1202,493.3375,96.8625,958.84375,806.24375,351.13125,416.46875,723.775,605.975,422.625,440.70625
1203,488.1075949,94.41139241,970.5316456,832.4683544,362.664557,416.2278481,719.7658228,604.9050633,423.1455696,429.8924051
1204,467.835443,93.96202532,974.221519,848.278481,373.2468354,413.7405063,714.6455696,594.0063291,415.0696203,423.1139241
1205,476.2948718,95.87820513,994.3333333,857.0641026,382.1730769,416.9935897,718.3461538,593.0833333,410.275641,434.8717949
1206,490.6282051,97.89102564,1006.50641,857.1730769,381.8141026,418.1987179,711.7179487,602.5641026,413.3653846,439.1217949
1207,483.6794872,100.224359,992.9423077,845.1474359,369.7435897,412.5384615,695.0448718,613.5833333,420.7884615,428.0641026
1208,456.961039,104.4935065,965.2207792,846.2857143,361.4220779,408.0779221,682.0064935,624.7467532,427.1363636,425.8246753
1209,423.7058824,108.4117647,956.5947712,855.1895425,362.4640523,407.7058824,693.9869281,618.3464052,431.745098,440.4705882
1210,415.4295775,108.4014085,974.8239437,881.028169,373.7676056,413.7253521,741.1267606,619.1056338,434.0985915,445.3309859
1211,414.8646617,103.3909774,973.5789474,890.112782,369.4210526,402.2481203,744.1428571,604.3383459,420.6541353,442.7067669
1212,429.0655738,101.8934426,968.0491803,862.5081967,370.8770492,407.795082,730.3442623,587.7622951,412.3278689,447.5655738
1213,445.4054054,100.2792793,948.3693694,812.3513514,366.8828829,415.6126126,716.7657658,594.4234234,412.7747748,464.7027027
1214,462.75,96.87,884.23,816.27,357.7,415.87,709.78,604.58,418.67,461.8
1215,467.5444444,97.27777778,849.6111111,808.9555556,341.7333333,413.9555556,709.2888889,603.6333333,416.5555556,426.4111111
1216,486.3855422,102.6987952,864.4939759,852.9156627,342.6144578,426.9638554,729.2650602,593.4096386,420.1325301,411.4819277
1217,488.597561,105.5121951,924.195122,889.195122,350.3780488,413.0487805,728,586.9512195,405.6585366,424.1707317
1218,473.4814815,100.9012346,994.6666667,897.4444444,353.3333333,394.6049383,701.4320988,604.8395062,396.6419753,433.0123457
1219,475.275,95.5875,1010.05,899.7125,356.2,388.3,685.1375,607.85,395.875,431.875
1220,474.7341772,95.17721519,986.5189873,877.6582278,351.4177215,394.6582278,683.8734177,572.7341772,392.6329114,426.9240506
1221,462.05,94.275,963.35,812.825,333.725,402.5375,679.1375,527.6375,392.9,424.85
1222,466.4177215,93.6835443,951.5822785,786.4303797,335.278481,401.164557,685.7974684,514.164557,403.2911392,427.9746835
1223,476.7179487,98.52564103,916.2948718,786.7051282,348.3076923,399.1794872,686.0384615,534.8333333,402.1025641,421.3205128
1224,492.7763158,103.8684211,896.1315789,815.8684211,365.9078947,414.7105263,676.0131579,562.4342105,392.2368421,422.25
1225,493.7260274,103.9589041,920.5890411,838.2465753,372.2739726,423.2739726,664,569.4246575,381.3150685,416.9452055
1226,458.4225352,104.8873239,953.1549296,833.1690141,361.7605634,418.9859155,634.1267606,550.7042254,379.1408451,405.6056338
1227,425.6029412,104.9117647,997.5588235,861.3676471,358.2352941,410.7794118,614.0882353,536.8970588,385.8823529,421.2647059
1228,423.4179104,99.43283582,986.0895522,849.5671642,351.3731343,387.358209,631.8656716,532.2238806,384.9701493,410.5223881
1229,449.203125,95.046875,956.6875,831.921875,340.171875,396.28125,659.65625,526.859375,402.421875,387.125
1230,440.4754098,94.39344262,967.295082,811.6721311,331.1147541,410.5409836,652.0983607,516.8360656,403.5409836,392.0983607
1231,433.5423729,94.13559322,979.5423729,808.0338983,337.6949153,404.2542373,651.6610169,512.7627119,388.1186441,422.559322
1232,461.3214286,92.10714286,962.6785714,857.0714286,342.3571429,396.0178571,649.7857143,512.5714286,380.9821429,431.6607143
1233,469.2037037,91.40740741,961.5925926,916.9444444,342.8333333,395.5555556,632.2592593,527.2962963,385,424.4444444
1234,464.1538462,91.09615385,914.9423077,885.5576923,331.3269231,384.7884615,598.9615385,531,376.1153846,415.7884615
1235,489.3877551,97.08163265,872.5714286,878.3877551,322.0204082,379.6122449,592.3673469,546.2653061,374.3469388,423.5714286
1236,479.6170213,99.29787234,834.9574468,866.0851064,320.8297872,374.0851064,585,552.3404255,386.1489362,413.2340426
1237,440.5681818,90.70454545,870.1136364,834.7954545,324.2272727,376.7045455,574.3636364,554.6136364,388.7272727,395.75
1238,397.8809524,89.35714286,900.1666667,777.3571429,326.3095238,390.1904762,587,564.2142857,367.4047619,391.2142857
1239,368.4615385,91.8974359,873.6923077,743.1025641,322.1282051,395.1282051,586.6666667,572.4871795,348.8974359,384.8974359
1240,342.4722222,87.52777778,852.1388889,695.9722222,299.25,382.25,545.1111111,555.6111111,351.9722222,374.5555556
1241,337,82.52941176,854.8823529,697.6764706,297.8823529,374.0588235,515.6764706,531.5294118,372.7058824,360.3823529
1242,372.516129,83.38709677,856.9354839,732.5806452,300.4516129,367.0645161,527.9354839,497.3548387,374.9354839,362.0645161
1243,373.8571429,83.25,843.2142857,747.6785714,295.7142857,362.2857143,539.6785714,448.6428571,367,366.4642857
1244,321.1538462,84.84615385,872,705,288.3076923,360.6923077,521.6923077,418.6538462,353.1923077,365.3461538
1245,291.7391304,87.73913043,868.5652174,669.6086957,269.3913043,352.8695652,489.4782609,417.6086957,306.5833333,354.3478261
1246,276.2857143,96.15,870.6190476,671.5238095,268.3809524,347.4761905,444.0952381,413.7619048,308.6666667,343.6666667
