Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
1156,493.7243243,106.4324324,759.1783784,771.1513514,277.5189189,334.5459459,594.3243243,448.6702703,469.2540541,738.0540541
1157,497.7717391,110.8586957,732.5271739,765.2934783,269.4565217,346.2771739,599.4456522,454.048913,474.0108696,746.3586957
1158,482.027027,107.6432432,723.027027,759.5297297,259.4432432,351.3405405,596.2702703,464.2864865,475.6648649,727.427027
1159,473.4808743,107.1857923,732.3060109,779.295082,265.3060109,352.9672131,606.431694,475.1092896,482.2185792,709.1530055
1160,475.2880435,108.3315217,733.5815217,797.0217391,270.6413043,350.048913,611.2717391,473.0923913,470.4891304,710.8858696
1161,491.7472527,108.1483516,746.9450549,815.2362637,270.6868132,348.3461538,604.6153846,477.5494505,462.0164835,720.1263736
1162,519.1111111,108.4777778,767.0277778,822.8777778,273.7333333,346.4722222,587.8888889,486.7611111,463.8333333,719.5777778
1163,522.8994413,108.7039106,765.7709497,825.2960894,277.2402235,342.6256983,576.5586592,494.4301676,472.4022346,709.0893855
1164,502.4350282,114.819209,769.3954802,838.6497175,287.8531073,343.9265537,587.1977401,506.6045198,488.5875706,705.7966102
1165,475.3295455,119.7670455,777.4147727,850.9545455,292.1761364,346.1590909,586.5965909,502.8295455,486.6477273,702.5795455
1166,463.1314286,124.8457143,780.64,851.8685714,285.6171429,343.8685714,577.3428571,495.7885714,475.5085714,712.2571429
1167,465.6034483,120.5229885,776.7643678,839.0402299,284.454023,339.7931034,567.4827586,487.183908,474.3275862,716.5804598
1168,473.4011628,114.9186047,776.0174419,843,294.9360465,347.5755814,562.7093023,482.0465116,481.8546512,721.6686047
1169,464.9064327,111.5672515,764.374269,850.7426901,296.3040936,360.8011696,566.4327485,483.5555556,479.5380117,719.7953216
1170,458.5176471,109.9,753.7882353,847.7058824,289.6117647,359.1,583.8058824,487.1,462.8,717.9470588
1171,444.7988166,110.1301775,762.3668639,839.8047337,282.3076923,352.2248521,589.6745562,490.852071,460.2544379,728.5384615
1172,434.3786982,111.4142012,767.183432,827.4970414,277.6449704,345.2307692,571.0946746,491.8994083,457.6863905,736.7573964
1173,435.2215569,118.1137725,766.8922156,837.5329341,288.8862275,359.0838323,563.6946108,504.0898204,467.3113772,733.0658683
1174,425.2048193,122.0783133,740.0301205,837.126506,290.6024096,371.5060241,554.6566265,500.8433735,474.5240964,720.2951807
1175,419.3128834,121.0429448,727.2699387,846.0552147,288.1717791,371.0858896,545.1104294,492.797546,480.4417178,724.0122699
1176,416.4012346,119.2530864,732.2222222,857.2037037,278.6481481,362.1790123,541.117284,469.4074074,469.1234568,711.7469136
1177,424.24375,118.78125,737.98125,871.525,276.1375,363.96875,556.29375,451.65625,458.325,702.13125
1178,430.1708861,121.1835443,716.1708861,846.1835443,278.7721519,366.0126582,564.6202532,441.9683544,454.835443,676.2341772
1179,425.1719745,124.5987261,682.0127389,797.6242038,284.5414013,359.2292994,570.7961783,433.5095541,446.4177215,647.5949367
1180,421.9155844,129.7467532,667.5779221,784.4025974,301.474026,355.3506494,579.961039,437.8246753,442.0714286,670.6623377
1181,408.5324675,129.2012987,663.5649351,788.5519481,307.3701299,350.4805195,562.1558442,441.1428571,419.487013,673.0649351
1182,412.8145695,128.4768212,676.7880795,795.3576159,305.2582781,354.6225166,567.3311258,451.9536424,417.4238411,681.6953642
1183,398.3377483,126.602649,678.1192053,765.0529801,287.9337748,356.2715232,569.7682119,446.7483444,415.3443709,676.7350993
1184,385.2094595,127.8310811,690.1554054,750.3243243,286.8513514,363.8783784,565.972973,448.3716216,434.2702703,669.6283784
1185,378.4726027,127.2739726,678.4863014,729.7191781,295.7534247,355.0890411,540.5684932,443.1232877,445.5068493,643.3082192
1186,374.4788732,125.3098592,653.5,710.6267606,310.0070423,348.3450704,526.4507042,444.471831,439.443662,623.415493
1187,360.9078014,126.4184397,640.6170213,692.2340426,311.0141844,342.212766,522.7375887,441.2553191,416.3546099,609.5035461
1188,342.4855072,137.8188406,651.6086957,687.8478261,297.9782609,339.9347826,522.0652174,436.3768116,405.3913043,600.2826087
1189,333.4814815,146.1407407,660.4666667,692.6962963,291.5703704,353.7925926,518.1851852,434.1037037,416.4666667,588.9407407
1190,339.2631579,144.0150376,667.6842105,702.4360902,296.4736842,366.9097744,513.6616541,435.7518797,428.8270677,594.4887218
1191,322.5954198,135.2290076,660.2878788,685.0681818,286.7557252,361.9015152,487.9393939,417.4090909,416.7954545,595.4848485
1192,315.379845,131.7286822,677.1472868,688.7364341,286.9534884,363.5503876,462.8294574,407.9612403,419.6434109,622.8372093
1193,312.6984127,129.2380952,672.484127,699.2142857,283.468254,357.3809524,442.984127,401.7936508,437.6587302,638.5396825
1194,304.7096774,130.3225806,658.0241935,706.8306452,283.8225806,352.9516129,456.7096774,401.2822581,443.9354839,614.4354839
1195,296.0743802,137.6115702,638.3966942,689.768595,295.7024793,351.2231405,486.4710744,407.768595,434.6363636,587.214876
1196,285.4916667,142.8,605.4583333,646.1666667,292.2166667,339.875,493.425,408.5083333,415.8666667,575.025
1197,277.9059829,144.3931624,592.4871795,627.0683761,283.5641026,335.3247863,494.974359,410.8376068,403.0683761,604.2564103
1198,275.5663717,136.2477876,599.4912281,632.8421053,276.3508772,337.6403509,491.9298246,411.4122807,398.7105263,635.3421053
1199,269.6071429,126.2589286,596.9732143,639.1160714,268.9017857,336.0446429,473.8392857,405.2232143,403.3125,627.5714286
1200,267.6605505,131.8348624,594.3486239,629.8440367,266.5779817,335.1743119,458.3394495,402.6697248,417.3577982,610.4220183
1201,262.9528302,136.5,577.3773585,616.6981132,264.9056604,340.6886792,453.8773585,398.4150943,420.2075472,590.4716981
1202,264.6634615,133.3365385,566.3557692,622.7403846,257.2211538,336.2211538,447.2115385,391.625,405.8653846,580.7019231
1203,271.4752475,131.2475248,571.6237624,649.2772277,254.6237624,329.039604,447.5247525,391.6831683,402.8217822,591.8613861
1204,266.7373737,134.0606061,576.6262626,655.979798,252.4949495,313.8686869,443.3030303,386.7979798,400.1818182,578.2020202
1205,270.8125,140.3229167,610.09375,686.7395833,248.53125,305.75,452.1354167,400.1979167,408.6979167,586.4895833
1206,267.3723404,143.2021277,615.3617021,703.7021277,241.4787234,300.5851064,451.2021277,409.3723404,409.3404255,592.0212766
1207,265.4888889,146.3,614.2888889,713.1666667,250.9555556,310.8777778,443.6333333,422.7444444,406.8555556,581.2444444
1208,261.75,147.8068182,602.0909091,713.1590909,248.7954545,317.2954545,434.2159091,422.4431818,403.5454545,554.3977273
1209,265.6071429,156.952381,580.0357143,706.7380952,242.4761905,311.4761905,438.9404762,407.7857143,400.75,547.6309524
1210,275.8658537,165.0609756,570.2439024,678.3292683,246.4268293,303.4268293,449.5121951,395.6341463,391.8170732,554.7926829
1211,276.8148148,160.3,571.0864198,641.0246914,240.691358,304.8518519,446.0740741,395.0493827,387.382716,562.1111111
1212,288.8961039,161.5844156,586,650.4805195,234.8051948,325.3766234,440.6753247,410.9350649,397.7792208,580.5194805
1213,264.0133333,167.32,587.4533333,665.92,232.7466667,338.5733333,417.8266667,413.5333333,394.8266667,581.1333333
1214,243.9041096,169.7123288,596.1780822,687.5753425,247.2876712,342.4520548,407.9041096,407.0821918,388.0136986,558.5342466
1215,257.6376812,174.1449275,637.8550725,728.942029,276.2898551,347.2898551,422.4927536,402.4492754,390.4057971,561.6666667
1216,258.7826087,160.1323529,657.0869565,744.3088235,280.5,330.4927536,418.2898551,383.3768116,413.2463768,570.2753623
1217,261.0151515,150.6060606,668.6666667,762.9090909,274.1666667,327.6818182,415.1818182,386.030303,458.7727273,616.5151515
1218,269.0806452,155.983871,659.3387097,786.3548387,282.3870968,328.1612903,412.8548387,391.4677419,487.2580645,657.4516129
1219,271.5245902,156.3770492,645.6885246,781.3114754,273.9180328,332.7377049,403.6885246,371.5737705,493.7213115,653.7213115
1220,262.5423729,155.6101695,643.3050847,777.5084746,261.9322034,342.0677966,390.8305085,346.6440678,470.6271186,618.5932203
1221,260.8392857,163.0357143,624.4464286,761.8928571,258.9642857,334.7857143,378.2678571,331.9821429,429.0892857,592.4285714
1222,275.5555556,163.1481481,609.1851852,719.1851852,255.5,329.4814815,358.7777778,321.7592593,396.9259259,599.4814815
1223,283.5294118,154.8431373,626.5098039,673.6666667,254.4509804,345.9019608,348.5490196,317.2745098,381.372549,608.2745098
1224,284.75,149.3333333,628.6875,622.375,253.5208333,351.375,349.125,312.4791667,354.1875,602.4375
1225,275.3777778,144.7111111,631.7333333,608.7555556,257.3111111,340.9333333,345.0666667,312.4,342.5111111,597.6888889
1226,228.5581395,145.0697674,650.5116279,632.6511628,254.627907,326.6046512,333,313.8139535,354.1860465,552.7209302
1227,175.9268293,135.804878,664.0731707,626.2682927,238,310.2926829,314.4146341,307.1219512,354.1463415,502.2195122
1228,166.7837838,136,719.8378378,614.027027,246.972973,306.9459459,320.5405405,322.0540541,376.2432432,523.2702703
1229,165.8333333,140.5,719.4444444,569.6388889,263.8333333,317.5833333,321.8333333,326.8611111,385.1111111,496.9722222
1230,154.3428571,129.9428571,676.8285714,543.4857143,258.3714286,315.4,307.3428571,316.2,386.4857143,442.1428571
1231,156.2580645,124.7419355,662.0322581,585.8387097,256.4193548,316.4516129,309.1612903,321.1935484,421.6451613,461.8064516
1232,168.7407407,141.5555556,643.4444444,670.6296296,279,328.0740741,326.037037,319.5925926,487.7407407,505.4444444
1233,167,152.8461538,560,711.2307692,284.9230769,310.8148148,307.0740741,278.2962963,502.9259259,472.5555556
1234,172.8461538,155.5769231,558.2692308,675.9230769,279,323.1153846,298.1923077,269.6538462,524.4615385,505.5
1235,163.4615385,146.3076923,558.1538462,546.2307692,254.0769231,313.3846154,264.9230769,241.6538462,531.6923077,485.1538462
1236,151.7916667,140,572.625,475.7083333,240.1666667,336.6666667,256.75,234,609.9166667,491.8333333
1237,149.9130435,134.3913043,524.3478261,428.9565217,234.5217391,355.9565217,246.5217391,223.7826087,606.9130435,493.4347826
1238,142.5454545,125.4545455,429.5,349.9545455,232.4090909,354.0909091,224.5909091,206.4545455,554.5454545,473.5454545
1239,139.15,117.45,356.3,273.4,248.6,323.8,211.25,199.15,424.65,484.35
1240,138.7777778,107.9444444,298.0555556,199.3888889,245.3888889,279.6111111,201.2222222,196.2777778,355.9444444,522.3333333
1241,141.25,97.625,258.875,160.125,215.5,229.5,195.3125,194.0625,353.75,583.875
