Distance_(microns),eve,engril,mlpt,hb,kr,gt,svb,cad,runt,odd
1161,840.7231638,95.17514124,565.7118644,429.3615819,232.3446328,494.7344633,833.5875706,504.2824859,486.8983051,526.1638418
1162,808.8983051,95.53107345,570.5310734,421.2542373,235.740113,486.2768362,837.3785311,513.8418079,491.079096,514.0451977
1163,800.04,95.51428571,573.2457143,419.5542857,233.9828571,479.3085714,879.4514286,529.2171429,491.7542857,513.1028571
1164,822.7988506,95.06896552,583.2816092,425.3908046,235.9885057,490.5057471,881.9942529,520.6666667,488.1034483,519.2816092
1165,856.6589595,94.38728324,600.0693642,434.3294798,237.5722543,505.2485549,848.9537572,497.3872832,484.9768786,503.1098266
1166,860.0290698,93.52325581,600.7383721,448.7674419,242,513.5465116,829.9709302,479.755814,476.0697674,489.1453488
1167,840.9649123,94.25730994,592.502924,474.9590643,241.5730994,514.3274854,819.4093567,481.8304094,458.3976608,499.4561404
1168,797.5352941,96.03529412,587.1941176,489.7705882,230.5647059,503.3352941,806.2352941,492.0941176,469.3117647,514.8529412
1169,798.0591716,92.47337278,598.4201183,493.887574,223.4023669,507.6745562,809.7692308,499.5207101,492.4378698,524.1183432
1170,824.4821429,90.75,609.9821429,488.9404762,220.8214286,501.3869048,811.9345238,495.5178571,492.5833333,524.1488095
1171,903.1796407,92.34730539,625.9041916,483.2874251,224.0898204,489.0598802,810.4011976,491.7964072,479.5508982,523.0299401
1172,927.0838323,95.17964072,630.3832335,480.0838323,227.3892216,494.6526946,795.5508982,488.3413174,467.8862275,525.2934132
1173,927.8922156,98.19161677,615.8023952,483.3712575,227.3113772,503.4431138,795.3532934,488.9580838,474.6706587,525.2215569
1174,898.3151515,99.73333333,601.3030303,489.5757576,228.6060606,501.7030303,801.0484848,494.2181818,481.6181818,527.0424242
1175,870.8727273,97.3030303,603.7393939,489.0060606,231.9393939,499.3212121,786.9818182,492.7939394,469.4363636,534.5818182
1176,851.7546012,92.3803681,622.5276074,490.3128834,233.8527607,510.404908,776.3374233,500.0797546,458.1472393,546.2638037
1177,873.0368098,95.2392638,637.0184049,500.1472393,228.5460123,517.3067485,778.9141104,493.8650307,451.5214724,549.1840491
1178,893.9378882,97.18012422,637.5279503,521.8012422,230.2919255,505.6335404,796.9751553,487.4596273,446.2049689,535.4223602
1179,903.66875,98.475,638.89375,542.38125,242.14375,500.21875,820.76875,488.4375,444.3375,529.2125
1180,899.5632911,99.91139241,661.5506329,557.9683544,243.164557,499.9367089,838.3227848,488.2531646,446.2405063,536.5632911
1181,887.7658228,99.91772152,689.0443038,576.5063291,235.7468354,504.9936709,835.3227848,488.6455696,446.6329114,537.7721519
1182,892.5769231,96.03205128,707.4935897,602.3782051,234.2692308,510.6089744,816.474359,486.724359,446.3910256,534.0576923
1183,895.9423077,95.8525641,715.3205128,618.224359,234.9679487,501.6346154,801.4615385,488.9871795,442.7564103,527.7307692
1184,897.6538462,98.07692308,720.3653846,627.4487179,232.5897436,500.4871795,799.3717949,495.8269231,441.2628205,517.9935897
1185,810.2564103,101.6346154,718.25,621.1153846,233.7307692,519.4551282,809.5833333,488.224359,438.0320513,514.2051282
1186,771.683871,101.4903226,714.5935484,607.516129,236.0322581,535.7935484,825.4322581,478.8580645,431.2774194,526.4451613
1187,786.038961,97.88311688,731.1298701,614.2792208,238.3246753,532.3116883,824.8051948,488.2987013,430.0324675,534.6623377
1188,793.1895425,94.92810458,756.372549,627.1111111,237.4379085,515.8300654,814.3856209,505.7843137,436.0718954,528.379085
1189,809.8562092,94.35947712,778.8300654,625.0522876,234.9215686,506.5620915,805.2745098,515.2287582,441.6666667,528.3529412
1190,858.1960784,97.09803922,776.1895425,608.248366,232.9411765,508.2156863,782.9477124,518.745098,441.0718954,532.1176471
1191,889.0526316,98.38815789,744.1052632,588.8026316,235.25,504.0197368,764.9407895,519.4539474,434.5394737,533.1710526
1192,898.6842105,98.90131579,702.9934211,566.9013158,231.9934211,495.8092105,761.0394737,511.6907895,431.1513158,539.8223684
1193,831.5,97.99333333,676.4866667,555.4866667,226.08,496,759.0133333,496.0866667,433,550.4333333
1194,842.2567568,97.33783784,680.2297297,554.4121622,223.4864865,502.2702703,734.5337838,483.6891892,428.4527027,555.4459459
1195,915.6190476,96.19047619,698.4557823,555.7891156,225.6462585,499.1020408,714.4761905,482.3537415,425.0408163,548.8231293
1196,915.5068493,96.84246575,728.7808219,572.4520548,226.5616438,505.130137,730.4863014,487.2876712,428.9109589,541.7123288
1197,903.1034483,97.07586207,732.9931034,587.0137931,230.9862069,522.0344828,749.1586207,491.0896552,428.4344828,541.6482759
1198,885.3611111,97.01388889,725.0694444,590.75,235.5138889,529.2361111,780.1180556,493.6458333,423.1944444,546.4583333
1199,867.5035461,98.06382979,715.1843972,589.6595745,231.4042553,527.4184397,805.0638298,499.4397163,417.2269504,546.8652482
1200,840.4113475,98.9858156,706.5106383,590.787234,226.7943262,521.2340426,791.3758865,503.5390071,407.0283688,543.0212766
1201,858.9637681,99.21014493,714.2246377,613.2463768,232.9202899,513.2608696,787.3405797,511.2608696,404.3985507,539.2173913
1202,885.2335766,98.80291971,726.1386861,637.1459854,235.0437956,515.5547445,791.810219,505.8540146,414.1094891,531.0948905
1203,920.5220588,97.77205882,737.0514706,639.6617647,234.8970588,528.375,783.3455882,490.4044118,424.5073529,524.9044118
1204,914.4328358,99.7238806,750.0597015,650.8432836,240.3208955,542.8731343,783.2164179,484.1567164,426.7985075,527.7462687
1205,914.0378788,101.1742424,740.5378788,665.2424242,243.8712121,547.2424242,783.5984848,481.7651515,426.4166667,534.0606061
1206,930.1068702,101.4961832,719.3129771,657.8778626,241.1832061,546.7175573,776.389313,481.3969466,424.5267176,539.9847328
1207,883.255814,107.124031,699.7364341,628.2790698,238.4031008,533.2790698,766.6899225,490.6666667,424.8217054,543.4496124
1208,820.125,113.078125,683.015625,602.515625,235.6171875,519.140625,744.9765625,488.109375,414.3125,547.296875
1209,771.7244094,110.3385827,674.1338583,598.5984252,232.6456693,512.3543307,710.976378,466.2755906,399.8346457,550.2598425
1210,757.472,107.112,656.224,587.824,231.672,508.304,703.528,443.12,399.04,548.312
1211,763.4758065,103.016129,645.9516129,583.5806452,230.6290323,514.1612903,715.8629032,425.6129032,397.6290323,543.2096774
1212,781.1707317,116.0406504,640.7723577,584.902439,225.9268293,514.6747967,725.3739837,416.8861789,388.2357724,538.3821138
1213,771.3333333,123.2682927,638.1056911,572.3089431,221.8780488,515.7154472,727.4146341,415.5121951,384.7154472,527.0894309
1214,728.9836066,120.9754098,629.5983607,569.1557377,218.6311475,508.5081967,721.6721311,419.3032787,380.057377,512.9508197
1215,689.4214876,115.6198347,628.553719,561.1818182,216.553719,494.6115702,717.0909091,426.8347107,364.9008264,501.5371901
1216,653.5714286,110.0672269,629.6806723,543.4957983,212.512605,479.0252101,701.1764706,429.2352941,359.4201681,495.907563
1217,621.1441441,108.3153153,606.9459459,510.7657658,207.7297297,471.1981982,648.1351351,418.9459459,370.3693694,495
1218,568.0873786,106.0776699,569.3009709,463.9320388,208.6213592,469.2038835,607.4174757,409,373.1747573,483.1359223
1219,515.9684211,105.0421053,564.0105263,440.3578947,207,485.1684211,584.3263158,394.5578947,373.1578947,489.0842105
1220,473.4069767,109.6976744,571.9883721,426.1744186,213.3023256,488.2790698,565.5465116,373.627907,368.5697674,509.5930233
1221,452.28,118.96,638.74,382.7,222,515.82,532.9,412.2,316.82,470.3
1222,441.1521739,110.5869565,614.8913043,366.6304348,230.6086957,518.2391304,550.8695652,393.4565217,334.5217391,461.326087
1223,353.1904762,106.8095238,528.5714286,200.9047619,223.3809524,518.952381,491.1904762,328.1904762,318.5714286,401.3809524
